File Name,Hc_block_mean,Hc_block_median,Hc_block_std,Hc_block_var,Cond_hc_block_mean,Cond_hc_block_std,Cond_hc_block_median,Cond_hc_block_var,Goto_hc_block_mean,Goto_hc_block_std,Goto_hc_block_median,Goto_hc_block_var,Hc_fun_mean,Hc_fun_median,Hc_fun_std,Hc_fun_var,Per_blocks_in_loop,Cond_per_blocks_in_loop,Goto_per_blocks_in_loop,Cond_block_num,Goto_block_num
thredds/inventory/DatasetCollectionFromCatalog.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3
thredds/inventory/DatasetCollectionManager.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
thredds/inventory/DateExtractorFromName.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
thredds/inventory/DateExtractorNone.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
thredds/inventory/FeatureCollectionConfig.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
thredds/inventory/TimedCollection.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
thredds/inventory/bdb/MetadataManager.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
thredds/inventory/filter/Composite.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1
thredds/inventory/filter/LastModifiedLimit.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
thredds/inventory/filter/RegExpMatchOnName.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
thredds/inventory/filter/WildcardMatchOnName.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
thredds/inventory/filter/WildcardMatchOnPath.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
thredds/util/DodsURLExtractor.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,7
thredds/util/HttpUriResolver.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,2
thredds/util/HttpUriResolverFactory.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
thredds/wcs/Request.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2
thredds/wcs/WcsRequestFactory.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
thredds/wcs/v1_0_0_1/DescribeCoverage.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,10
thredds/wcs/v1_0_0_1/DescribeCoverageBuilder.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
thredds/wcs/v1_0_0_1/ExceptionReport.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2
thredds/wcs/v1_0_0_1/GetCapabilities.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,11
thredds/wcs/v1_0_0_1/GetCapabilitiesBuilder.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
thredds/wcs/v1_0_0_1/GetCoverage.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,5
thredds/wcs/v1_0_0_1/GetCoverageBuilder.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
thredds/wcs/v1_0_0_1/WcsCoverage.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,7
thredds/wcs/v1_0_0_1/WcsDataset.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3
thredds/wcs/v1_0_0_1/WcsException.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
thredds/wcs/v1_0_0_1/WcsRangeField.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
thredds/wcs/v1_0_0_1/WcsRequest.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
thredds/wcs/v1_0_0_1/WcsRequestBuilder.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0
thredds/wcs/v1_0_0_Plus/AxisSubset.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0
thredds/wcs/v1_0_0_Plus/DescribeCoverage.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,13
thredds/wcs/v1_0_0_Plus/ExceptionReport.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2
thredds/wcs/v1_0_0_Plus/GetCapabilities.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,11
thredds/wcs/v1_0_0_Plus/WcsCoverage.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,6
thredds/wcs/v1_0_0_Plus/WcsDataset.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
thredds/wcs/v1_0_0_Plus/WcsException.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
thredds/wcs/v1_0_0_Plus/WcsRangeField.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1
thredds/wcs/v1_0_0_Plus/WcsRequest.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2
thredds/wcs/v1_1_0/DescribeCoverage.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1
thredds/wcs/v1_1_0/ExceptionReport.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2
thredds/wcs/v1_1_0/GetCapabilities.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,11
thredds/wcs/v1_1_0/GetCoverage.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0
thredds/wcs/v1_1_0/Request.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,3
thredds/wcs/v1_1_0/WcsException.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
thredds/wcs/v1_1_0/WcsResponse.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
thredds/wcs/v1_1_0/XMLwriter.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
ucar/atd/dorade/DoradeASIB.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
ucar/atd/dorade/DoradeAsciiDump.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,4
ucar/atd/dorade/DoradeCELV.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1
ucar/atd/dorade/DoradeCFAC.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
ucar/atd/dorade/DoradeCSFD.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5
ucar/atd/dorade/DoradeDescriptor.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,13
ucar/atd/dorade/DoradePARM.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,17
ucar/atd/dorade/DoradeRADD.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,10
ucar/atd/dorade/DoradeRDAT.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
ucar/atd/dorade/DoradeRYIB.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
ucar/atd/dorade/DoradeSSWB.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4
ucar/atd/dorade/DoradeSWIB.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,10
ucar/atd/dorade/DoradeSweep.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
ucar/atd/dorade/DoradeVOLD.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3
ucar/atd/dorade/ScanMode.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
ucar/ma2/Array.java,20.937956204379564,0.0,98.12419408298872,9628.357464436038,23.07608695652174,86.79000564777184,0.0,7532.505080340268,0.0,0.0,0.0,0.0,47.42857142857143,0.0,161.25376122808444,26002.775510204072,0.0948905109489051,0.08029197080291971,0.0,92,38
ucar/ma2/ArrayBoolean.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
ucar/ma2/ArrayByte.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,15
ucar/ma2/ArrayChar.java,124.97474747474747,0.0,1006.8344604131512,1013715.6306754414,249.87878787878788,1412.9975821372814,0.0,1996562.1671258034,374.72727272727275,1716.7796804116656,0.0,2947332.4710743804,0.024691358024691357,0.0,0.1551827788885992,0.02408169486358786,0.08080808080808081,0.010101010101010102,0.010101010101010102,33,22
ucar/ma2/ArrayDouble.java,8.643478260869566,0.0,24.286045842917904,589.81202268431,12.0,20.784609690826528,0.0,432.0,2.0,3.4641016151377544,0.0,12.0,4.784810126582278,0.0,24.1313236670924,582.3207819259737,0.09565217391304348,0.0,0.0,4,4
ucar/ma2/ArrayFloat.java,87.85849056603773,0.0,235.03546254624084,55241.66865432538,149.66666666666666,211.66062983517324,0.0,44800.222222222226,21.666666666666668,30.641293851417057,0.0,938.8888888888887,43.54929577464789,0.0,231.97983088217765,53814.64193612375,0.14150943396226415,0.009433962264150943,0.009433962264150943,3,3
ucar/ma2/ArrayInt.java,16.217741935483872,0.0,47.522415845623534,2258.3800078043705,10.777777777777779,30.484159011153384,0.0,929.2839506172841,2.111111111111111,5.9711239300197345,0.0,35.65432098765432,9.464788732394366,0.0,50.47041553894396,2547.262844673676,0.12096774193548387,0.008064516129032258,0.008064516129032258,9,9
ucar/ma2/ArrayLong.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
ucar/ma2/ArrayObject.java,10.26923076923077,0.0,67.7274275155186,4587.004437869825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.565217391304348,0.0,81.4626220433036,6636.158790170134,0.009615384615384616,0.0,0.0,3,3
ucar/ma2/ArrayRagged.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
ucar/ma2/ArrayScalar.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
ucar/ma2/ArraySequenceNested.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,14
ucar/ma2/ArrayShort.java,0.6470588235294118,0.0,1.8924362284876957,3.581314878892734,0.3076923076923077,1.0658774200423862,0.0,1.1360946745562133,0.0,0.0,0.0,0.0,0.4507042253521127,0.0,2.0745862129038835,4.303907954770878,0.029411764705882353,0.007352941176470588,0.0,13,13
ucar/ma2/ArrayStructure.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
ucar/ma2/ArrayStructureBB.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,22
ucar/ma2/ArrayStructureBBpos.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
ucar/ma2/ArrayStructureComposite.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2
ucar/ma2/ArrayStructureW.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0
ucar/ma2/DataType.java,403.93636363636364,1.0,3037.5476600144902,9226695.786859505,184.35185185185185,333.08747362992085,1.0,110947.26508916322,0.0,0.0,0.0,0.0,1985.1764705882354,1.0,7506.82264763034,56352386.26297578,0.2,0.15454545454545454,0.0,54,6
ucar/ma2/ForbiddenConversionException.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
ucar/ma2/Index.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1
ucar/ma2/Index0D.java,0.2,0.0,0.4000000000000001,0.16000000000000006,0.0,0.0,0.0,0.0,0,0,0,0,0.25,0.0,0.4330127018922193,0.1875,0.0,0.0,0.0,0,0
ucar/ma2/Index1D.java,167.42307692307693,0.0,250.93719304254407,62969.47485207102,157.75,204.2576497955462,66.0,41721.1875,0,0,0,0,214.54545454545453,0.0,268.40619273317947,72041.88429752068,0.038461538461538464,0.0,0.0,8,0
ucar/ma2/Index2D.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1
ucar/ma2/Index3D.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,2
ucar/ma2/Index4D.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,3
ucar/ma2/Index5D.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,4
ucar/ma2/Index6D.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,5
ucar/ma2/Index7D.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,6
ucar/ma2/IndexConstant.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2
ucar/ma2/InvalidRangeException.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
ucar/ma2/IteratorFast.java,0.2692307692307692,0.0,1.2575217480209089,1.5813609467455625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.3915846853526153,1.9365079365079374,0.0,0.0,0.0,4,2
ucar/ma2/MAMath.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,57
ucar/ma2/MAMatrix.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,9
ucar/ma2/MAVector.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3
ucar/ma2/Range.java,4.382470119521912,0.0,36.261515981945216,1314.8975413088683,0.03296703296703297,0.17855029460738378,0.0,0.03188020770438354,0.0,0.0,0.0,0.0,20.3953488372093,0.0,79.1589920658311,6266.1460248783105,0.00398406374501992,0.0,0.0,91,35
ucar/ma2/Section.java,24.34169278996865,0.0,69.23898360788493,4794.036851052958,36.336363636363636,82.08801011693899,0.0,6738.4414049586785,19.87272727272727,62.717564466120535,0.0,3933.492892561985,34.19565217391305,0.0,80.53884279332372,6486.505198487714,0.0,0.0,0.0,110,55
ucar/ma2/SequenceIterator.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
ucar/ma2/StructureData.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,1
ucar/ma2/StructureDataA.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2
ucar/ma2/StructureDataComposite.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1
ucar/ma2/StructureDataFactory.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2
ucar/ma2/StructureDataScalar.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
ucar/ma2/StructureDataW.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,5
ucar/ma2/StructureMembers.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,6
ucar/nc2/Dimension.java,12.766990291262136,0.0,36.05745250614518,1300.1398812329155,11.75,24.875439694606406,0.0,618.7875,0.0,0.0,0.0,0.0,34.82608695652174,1.0,64.32908070086596,4138.230623818526,0.04854368932038835,0.02912621359223301,0.0,40,10
ucar/nc2/EnumTypedef.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4
ucar/nc2/FileWriter.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,44
ucar/nc2/Group.java,21.836575875486382,0.0,77.7893277913909,6051.179518236461,20.85,65.72250375632382,0.0,4319.447499999998,29.90909090909091,100.98405623822539,0.0,10197.779614325069,39.86486486486486,0.0,105.47195404393815,11124.333089846601,0.03501945525291829,0.011673151750972763,0.011673151750972763,100,33
ucar/nc2/NCdump.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,39
ucar/nc2/NCdumpW.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
ucar/nc2/NetcdfFileWriteable.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,6
ucar/nc2/ParsedSectionSpec.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,8
ucar/nc2/SectionReader.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
ucar/nc2/Sequence.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
ucar/nc2/SliceReader.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
ucar/nc2/Structure.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4
ucar/nc2/StructurePseudo.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,6
ucar/nc2/Variable.java,8.0,0.0,32.64183859031254,1065.4896265560167,6.71978021978022,21.642539103644825,0.0,468.39949885279543,6.14,23.919874581610998,0.0,572.1604,18.15625,0.0,59.98304068043595,3597.9651692708335,0.043568464730290454,0.01867219917012448,0.01037344398340249,182,50
ucar/nc2/VariableSimpleAdapter.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
ucar/nc2/constants/AxisType.java,1.5555555555555556,0.0,4.058218303944372,16.469135802469136,0.0,0.0,0.0,0.0,0,0,0,0,2.3333333333333335,0.0,4.784233364802441,22.88888888888889,0.0,0.0,0.0,1,0
ucar/nc2/constants/CF.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,6
ucar/nc2/constants/FeatureType.java,0.7272727272727273,0.0,3.121506311525345,9.743801652892566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,0.0,5.202040416009464,27.061224489795926,0.0,0.0,0.0,9,2
ucar/nc2/constants/_Coordinate.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
ucar/nc2/dataset/CoordSysBuilder.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213,91
ucar/nc2/dataset/CoordTransBuilder.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,9
ucar/nc2/dataset/CoordinateAxis.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1
ucar/nc2/dataset/CoordinateAxis1D.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,60
ucar/nc2/dataset/CoordinateAxis1DTime.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,19
ucar/nc2/dataset/CoordinateAxis2D.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,15
